,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,all_26_harmonics
0,1.679667395,-0.37206778220718195,0.16659151259920474,-0.4785678035955961,0.025696079156938056,-0.2250543138099316,-0.004284947995385041,-0.0841469711747828,0.13558631228794765,-0.12409189358376423,-0.009349663539783556,-0.09661292942996694,-0.1367175660486944,-0.007098937087597551,-0.14151749298226005,0.050177210067062876,-0.08370059784384665,-0.03483891899308603,-7.786713485409055e-05,-0.026348296598462682,-0.043593778622235464,-0.08327845441638479,-0.04478273615363199,-0.13437048989685368,0.015881814600367347,0.0029028238209978913,-0.019211306987171228,3.654835075644026
1,2.387815453,-0.37596972649725496,0.1600709614516998,-0.5397629108487237,0.07805570539870964,-0.31272442827854274,0.14777090318283698,-0.09991748148477057,0.1088019785164086,-0.19021624298617812,-0.055464235692662935,-0.09121015640899223,-0.1386300109287889,0.028798652700461707,-0.12292982034222331,0.09062962014393436,-0.0172580934693245,-0.1075704370754226,-0.07681111013921058,-0.05506538686101312,0.08478349587377974,-0.07876098949835787,0.10517913431566607,-0.09108078899886896,-0.08823807916061609,0.02201904767107457,-0.04409597540011173,3.773000364809427
2,3.8727888910000003,-0.37815620715779064,0.15063227446885544,-0.5788600611122555,0.12474936850415598,-0.3650467869439264,0.27587539961547475,-0.09375379667656582,0.05099975352010901,-0.18815318274994575,-0.07721057270460595,-0.03770783467148512,-0.05430541699337848,0.04387277432790203,-0.0023224435951776107,0.04570240458442669,0.06746192336718057,-0.05333018392843512,-0.05327593692152565,-0.004841344974797934,0.08052776854110853,0.059425251228789513,0.06252668036365407,0.1312938755659547,-0.006943443861547862,-0.008097412977133766,0.03550265823095851,4.579563613044845
3,4.269668758,-0.3786172477790265,0.13844752140319516,-0.5942586124606823,0.16238763559961267,-0.3761073076624723,0.3592648038381495,-0.06700898793672369,-0.021341773322965066,-0.11864226450971593,-0.0650344123173629,0.03567966106619765,0.06380073925869209,0.027223768875843896,0.1202123337429178,-0.04227976572280697,0.08073510586797826,0.06385885047739653,0.03980508465306025,0.052323195747790166,-0.04970341618569441,0.09675825694081129,-0.0946307500260522,0.09551575957351445,0.0889414384815474,-0.020108759166679858,0.030979443333849388,4.98572162266233
4,4.447336678,-0.3773507447383522,0.12373883351602456,-0.5853281463925465,0.1882383933464236,-0.3446558016095727,0.38442299623907994,-0.025554158545483038,-0.08759906518702733,-0.00660128383329096,-0.02428535568787076,0.09025153732453764,0.14221861451700304,-0.00910995204865352,0.14298265454537556,-0.09043135344926753,0.00850423740020491,0.10567149361600184,0.08092496690140677,0.03447777930077852,-0.10217992446387127,-0.030121475621261853,-0.07849108965395486,-0.1280674525412901,-0.0020661760072718843,0.012841339411690841,-0.046948079000298515,4.810931630564618
5,4.17066984,-0.3743624767986569,0.10677435406596536,-0.5524342772379629,0.20042516852983353,-0.2742472841760028,0.3472722268825646,0.021510398906240073,-0.12888311380301626,0.10780607963892022,0.02713348211669301,0.09722939130296883,0.13216710209929253,-0.03885653160917801,0.04709138397362375,-0.05339009703683211,-0.07273320559668359,0.022753801193504272,0.016406247529243332,-0.0327946018354749,0.00519107022536513,-0.10588071315778323,0.08138913585166961,-0.09984174493377683,-0.0887321382866618,0.0170793146850342,-0.013634376391232245,4.796573736754695
6,4.80337368,-0.36966607874116,0.08786334998664584,-0.4969236838649856,0.19806333883316274,-0.17284014573890452,0.2538340550658916,0.06385292694260468,-0.13342442612724287,0.1835678616483027,0.06663121320889237,0.05293346144218193,0.03989890775601952,-0.040507083302995066,-0.0878811204729042,0.033948473768570755,-0.07694116245385048,-0.08702155322504407,-0.06952901500864965,-0.05305300295929869,0.10444129542287524,-0.0019450865269035583,0.09222161040077592,0.12469490223006001,0.011054594114274162,-0.01687057919455658,0.051985328154310936,5.094903817429568
7,4.80337368,-0.3632829791530313,0.06735057386895216,-0.42106897648852204,0.1813243464325757,-0.05189660172516437,0.11925334863351714,0.09217826261568642,-0.09992833883086631,0.19352550000412397,0.07685449291953336,-0.01927685545195409,-0.07718904699699297,-0.01286814120650249,-0.14992090702983613,0.08930513869503785,0.0003368836527126861,-0.09408020360748644,-0.06470183180450408,0.0027447966672629726,0.04030639024742806,0.10529163289813705,-0.06583115355264599,0.1040538090518842,0.08761232627918715,-0.013099318408587687,-0.00557171289017818,5.115493911935752
8,4.269668758,-0.35524230265366286,0.04560997903039094,-0.32797565574111437,0.15142325323029338,0.07491290042589326,-0.03465646248860898,0.10026834047578344,-0.03794410833717302,0.13410944904118444,0.053311719033435415,-0.08132154952054471,-0.14626030754783273,0.024075379527297557,-0.08754103257970748,0.06052993484529488,0.07725814671301184,0.009909594026345702,0.024586442899877013,0.05460768602108291,-0.08688273882265062,0.03383324244608888,-0.10332746636279407,-0.1211800727733496,-0.019929577126408034,0.01996088438733788,-0.049926847059385444,4.850636442375277
9,4.690963378999999,-0.34558073700571046,0.023037902247505786,-0.22145497311216217,0.11053054107584322,0.19325487439137717,-0.1829490024875785,0.08634720156488515,0.03485744589521922,0.026618765782784857,0.006346419100590935,-0.10048143791762884,-0.12434797995159247,0.043610693555876975,0.04748932013632199,-0.025268824533844,0.07235769859491795,0.10220250969244507,0.0817798333402971,0.028185598109434946,-0.07815486732104512,-0.09504504747936755,0.04839958967418891,-0.10814714588626863,-0.08559349324566799,0.008390277621071779,0.02401729198348554,4.934885926067701
10,4.9747934439999995,-0.33434236571724774,4.5838431933387464e-05,-0.10586789786414362,0.061614559283704684,0.28975293246780454,-0.30158836743956957,0.05347085742973624,0.0977216397974606,-0.09041402943204645,-0.04340718271750946,-0.06665258023084235,-0.02508298173323504,0.03161238348860575,0.1431081909591618,-0.08726253236863579,-0.009174547823477033,0.07385973740802275,0.0322186884918413,-0.03864305283363028,0.052836359253168305,-0.06261816305132406,0.11149258033292161,0.11752697465532996,0.028600055708198138,-0.021940263595669553,0.04105360781074036,5.295367597126363
11,4.9747934439999995,-0.3215784668988295,-0.022947061030339996,0.014053421561382852,0.0082260559791519,0.35349974064501266,-0.3713449698171913,0.008856424998400073,0.132726788902224,-0.17503582564290968,-0.07408982066031057,0.002325422640174052,0.0897852906596351,-0.003243921635000325,0.11996128748656536,-0.06704865361215592,-0.08099031469708812,-0.041664066544551986,-0.05940039383432223,-0.05007344882443356,0.10117181820157592,0.07608078895480513,-0.029590553660245406,0.11211708486534659,0.08269635514494575,-0.0032142746867329856,-0.039184634095794625,5.189779472720914
12,4.422038522,-0.3073472792932345,-0.04552162951926842,0.13339939225697944,-0.045759566135578106,0.37728989248549705,-0.38091235419920383,-0.037702197289184156,0.12989342480237637,-0.19691198374641627,-0.07222106491936016,0.07007711712656245,0.1488011719014027,-0.03575464137360368,-0.0027417287307240816,0.016329882965217046,-0.06703174683279095,-0.10800929997529259,-0.07347882609126367,0.010280899942322022,-0.008763171718014126,0.08565965261576583,-0.11648456982501287,-0.113739776127223,-0.03697705901636316,0.022698554175805723,-0.02657676198475471,4.733573857705202
13,3.8692836,-0.29171373654544,-0.06726632669875696,0.24728397615981212,-0.09642356027277517,0.35843434804949925,-0.32873979705082973,-0.07598431641198834,0.09002929916427142,-0.1482004891464101,-0.038621954110763794,0.10087374167502745,0.11525287925988698,-0.042412219856552094,-0.12316937878322554,0.08432449437505825,0.01791806871842567,-0.04686474624930094,0.008361229285588407,0.05589666377906432,-0.10498929343723182,-0.05013828731996609,0.009939358375634725,-0.11595909621672604,-0.07895064053438812,-0.0021406191825643545,0.04900347494209724,4.865240361251155
14,6.080302709,-0.27474917092529255,-0.0877847410055052,0.35104472502402867,-0.14008829234209255,0.29906438049636086,-0.22328365478141463,-0.09758612296749605,0.02449910525611517,-0.04636310317440201,0.011945728384074093,0.07847473930054005,0.010009670375170138,-0.018402755718096093,-0.14137851469874038,0.07287936246163135,0.08389141245496559,0.06959704891649626,0.07928662379351328,0.02137958603247858,-0.03697301155016768,-0.10084431144926256,0.1181613607745502,0.10982279845125117,0.044974627661064644,-0.02219355335291489,0.008472324670373134,5.573884701642662
15,6.088715554,-0.25653098785472167,-0.10670281633633337,0.44043366159975755,-0.17358419567318195,0.20589067477853681,-0.08163672048616195,-0.09776552144996564,-0.048015433902927604,0.07209420893346968,0.05726505011890995,0.01469219265190452,-0.10146021574119869,0.01891320583706991,-0.04225733811155455,-0.007223374699504639,0.061017958639713106,0.10390931663298592,0.046712092562048134,-0.0437870307890923,0.08888284699042298,0.019597027406483784,0.009994715117225541,0.11966879613575884,0.07439478551466111,0.007376376573408336,-0.052133593185407556,5.770380038673521
16,4.989697768,-0.23714231272455336,-0.12367567118957574,0.5117911923208345,-0.19447984577859007,0.08944480789858215,0.07324225076978295,-0.07648312974868007,-0.10684145814506492,0.16470768520510393,0.07742494814172486,-0.05683826129166127,-0.14981513487110643,0.04255357834090701,0.09193328800780376,-0.08052117295991992,-0.02647772598130222,0.015571250867347222,-0.046839913557167726,-0.046181042513955654,0.07569278997959503,0.1067793800609828,-0.11647523102468116,-0.10578051096999898,-0.05251069576556841,0.02045336702277958,0.010788541439916779,5.238033196319424
17,4.870978259,-0.21667161161241733,-0.13839388594579555,0.5621959314953847,-0.2012584543261631,-0.037111152538405426,0.2162497974572418,-0.03841092443091257,-0.13520850753925276,0.1982778840709821,0.06356816282742606,-0.09839513744963159,-0.10497512806491058,0.03542469601470569,0.14982829428463373,-0.07796223043071579,-0.08593167079783595,-0.09114648645709515,-0.07924758860445147,0.017629579700528634,-0.05590901507625297,0.012741701005418483,-0.029644334926309125,-0.12324195178754124,-0.06907553932332401,-0.01220160063078524,0.04814774376465989,5.0496315911403284
18,5.61484275,-0.19521228763232532,-0.15058914366903625,0.5895843031792968,-0.19342797085078847,-0.1594723784459386,0.324206630499467,0.008093366029695537,-0.12502954116514953,0.1607707916856894,0.021782678597314656,-0.08806347516450957,0.005166353746192228,0.002681246325427605,0.08338049905713228,-0.0019572551654124183,-0.05437804362050112,-0.09027861623517623,-0.0082062940380549,0.0561666306173242,-0.10004827305939874,-0.10292048513122609,0.11147416851833868,0.10161752600681191,0.05950793307319277,-0.017574845513993343,-0.02857682706346046,5.625774281870179
19,7.02859656,-0.17286225475768485,-0.16003912159531453,0.592835024217834,-0.17155680006400456,-0.2638081794715816,0.3796146338958761,0.05282097570311475,-0.0792064370591441,0.06563169238814713,-0.029573034581773724,-0.031291662126561225,0.11209402171164898,-0.032000934597878755,-0.05226493933312927,0.07589159534765637,0.03476568594552262,0.01715046280172235,0.07354741055284025,0.014183818464705587,0.012325274272763998,-0.043911741651647275,0.04845026482787691,0.1266744861366556,0.0630474846243901,0.016347742793313098,-0.03758997465082323,6.037366232671154
20,5.845819916,-0.14972349106229635,-0.16657154413523095,0.5718150097097356,-0.1372325420879702,-0.3383253086455019,0.37349303594847166,0.08595316113055737,-0.010802708202543226,-0.05303460429218334,-0.06793582265299776,0.041981765272498105,0.14929179182476357,-0.04354417045872066,-0.14453559989411585,0.08224510041582714,0.08709015391419066,0.10433583270680352,0.05929309807432689,-0.04813275962735067,0.10541749676321152,0.08962157024189787,-0.10330050554174017,-0.09733859360305183,-0.06589453846038652,0.013718193368542114,0.04246452258952586,5.726384784932542
21,5.02941336,-0.12590157341779162,-0.17006732350339068,0.5273848215187098,-0.09294675060707694,-0.3746009724568222,0.30683405204533126,0.10021664231078128,0.06068071858352848,-0.15268942103198427,-0.076450978637944,0.09311616733236319,0.09362019000194331,-0.02360188314044535,-0.11685587662571978,0.01111780094374293,0.047180136288492706,0.06836742689392693,-0.03236180171552661,-0.04144674362126838,0.033597445976017284,0.07105413204804908,-0.06587728035833941,-0.12996248259914142,-0.05637247741633176,-0.019584048903300566,0.021901367093591324,5.32295068413361
22,5.862340411,-0.1015051957705842,-0.1704627307201327,0.4613634367696226,-0.041914074194571466,-0.36853487303926785,0.19044206204781933,0.0924802556613719,0.11486493855250784,-0.19760918499213284,-0.05137736519447523,0.09514588847471776,-0.020289364086925048,0.01340623941733174,0.007802772694407496,-0.07048326726938883,-0.042696902926452195,-0.04829911051645135,-0.08177194552897668,0.02465686757216494,-0.09078153821739432,-0.06810243164479231,0.09218686788925522,0.09294859609821371,0.07160497671341913,-0.009098053134232193,-0.050556028918693416,5.28247762888086
23,4.4186855089999995,-0.07664567319632168,-0.16775055740763345,0.3764537787112849,0.01216109088761647,-0.3208126715740586,0.043182389114485215,0.06444231674989871,0.13630280392258468,-0.1716913683446321,-0.003731084872152306,0.04700055808721599,-0.12157759133189056,0.040720700172104884,0.1259858853279796,-0.08568402437526904,-0.08735497419957776,-0.10795534121240365,-0.02443785071958163,0.05541266496921528,-0.07314434579166836,-0.09167933178130559,0.08142940152159546,0.13310218951138889,0.04911901230583165,0.021730401863656556,-0.003223335433508914,5.24307914256417
24,4.9940568039999995,-0.0514364339947268,-0.16198024720053522,0.27613205872106633,0.06535349804308048,-0.23682848688034286,-0.11107647444545803,0.02225780079848994,0.11888268524356639,-0.08422681162411981,0.04555444914870171,-0.025930451027587897,-0.14723651297022605,0.038591206991548915,0.139613059402148,-0.020164263039602198,-0.039498096913239134,-0.04018547548193604,0.06479715768268016,0.0067294761462818,0.05891787769891458,0.040336836735296706,-0.07844955423806779,-0.08845254255908755,-0.07658065100835688,0.003971559401821086,0.051746897002398526,5.107592428856116
25,5.448116876,-0.025992502142281743,-0.1532569943754491,0.164505459802668,0.11380197893651726,-0.12607518930479658,-0.24733157687226243,-0.024812816547401563,0.06757080972635544,0.033430792843572976,0.07482561688994901,-0.0851870729738137,-0.08130458210119744,0.008557534458342517,0.037375075860128136,0.06435168548983758,0.05018999190521523,0.075017691984179,0.06944663718479947,-0.05160101556578684,0.09881057102272871,0.10389556685808746,-0.0946640085827608,-0.1360900244108551,-0.041361519660430036,-0.022667346081673336,-0.015894664955252682,5.259935528569478
26,5.262859589,-0.00042997246420542094,-0.14173982613155445,0.04614398803137765,0.15398972073085124,-0.0010714059935396343,-0.34349809480877225,-0.06643644752519114,-0.0030045392555866648,0.1391043567772769,0.07122211856631984,-0.09952041084902578,0.035204178096229624,-0.027663842346315366,-0.09588055799336473,0.08824371429560997,0.08672341423951012,0.10167302527082923,-0.016558793909301598,-0.03595685966354204,-0.01587331346598121,-0.008871487171500023,0.06247953415834016,0.08385556306432247,0.0807705041937706,0.001375972058811472,-0.045874579464601606,5.482781302131175
27,5.030571417,0.025134519079606506,-0.12763870348282497,-0.07410662403160564,0.18299954700219706,0.12405348009703712,-0.3839889381301132,-0.09347574369667146,-0.07272333697733036,0.19491274826731197,0.03632715267290825,-0.06137179892407168,0.1298136103442996,-0.04388229935154651,-0.14956472473768284,0.029003812510067534,0.03141075361419075,0.008317652494906787,-0.08094854939574998,0.031234654246350985,-0.10572541681305157,-0.1065823460291687,0.10520443920701847,0.13892257812371872,0.03317960185223356,0.022342735787775955,0.03284312522713868,5.181349567955613
28,3.94356336,0.05058432757771506,-0.11121069361338068,-0.19132330219957638,0.19872567181978842,0.23515639756447557,-0.36224117373207776,-0.0999949549881755,-0.12170974925330526,0.1808501592288163,-0.014528162935576155,0.009141145531273622,0.14367038824977796,-0.028370742009716614,-0.07912482687256363,-0.05755976833541669,-0.05716806364912014,-0.09485553917681354,-0.039668918921323154,0.053648511827310855,-0.030183545106531637,-0.023407568389341493,-0.044731320959194715,-0.07916290285091385,-0.08413154270620068,-0.006646923590201019,0.03374061748362563,4.734257666735535
29,5.258074411,0.07580333139111504,-0.09275528347493707,-0.3007071818959631,0.2000265560349034,0.3196792011519965,-0.28177977445303465,-0.08456296393797698,-0.13599844909050718,0.10195764979574223,-0.05900052408415103,0.07483351964536403,0.06815467916541483,0.007654873718011183,0.056980923286041964,-0.08989790429445338,-0.08520195469381521,-0.0860651082433011,0.05339410156364837,-0.000847546296740677,0.09257664606243127,0.09949323391319997,-0.11275070842386181,-0.14159661865480927,-0.024657216429858103,-0.0207746372160707,-0.04530866761780825,5.022459608764195
30,5.258074411,0.10067646198964014,-0.07260892006070548,-0.39778007423393535,0.18680777013761957,0.36806813953463235,-0.15564627604832804,-0.05056744903563873,-0.11151593209740762,-0.013483936221296807,-0.07755098030848186,0.10106254158986089,-0.049757749599402434,0.03814547290178764,0.14579809108763345,-0.03754574361575034,-0.02300109347751981,0.0243130779489673,0.07675702280929297,-0.05412857138412117,0.07051244257831367,0.05353964696577918,0.025710036053872183,0.07437991632929258,0.08662927774229781,0.011547939602216,-0.017001234538762715,5.708861875414424
31,6.174363836,0.1250902289832741,-0.05113887688799145,-0.4785678035955961,0.16002884877333398,0.37485373152428964,-0.004284947995385022,-0.005471211043657636,-0.05524181444785935,-0.12409189358376425,-0.062029380910540756,0.07399637323975089,-0.1367175660486944,0.04105419008907082,0.1136171310898128,0.05017721006706286,0.06355951369923467,0.10599309524700216,-7.786713485409055e-05,-0.02981147267291792,-0.061859513954318206,-0.08327845441638479,0.1170880463221603,0.14410909487537218,0.015881814600367347,0.01805032312540341,0.05158980962534596,5.699429563169977
32,5.600151208,0.14893323795276997,-0.02873655850513016,-0.5397629108487237,0.121633639358524,0.33926899051249926,0.14777090318283703,0.04082608414853611,0.016780956075163007,-0.19021624298617812,-0.01925514707532893,0.007908320708975016,-0.1386300109287889,0.014277816481601016,-0.012854913552899886,0.09062962014393434,0.08280620779629554,0.06256317149167681,-0.07681111013921059,0.03724302493756241,-0.09746012433204224,-0.07876098949835789,-0.005957032997528901,-0.06951206097384598,-0.08823807916061609,-0.01580625332098517,-0.002058729586772868,5.137141302696544
33,3.938137829,0.17209669871683594,-0.005810365083363369,-0.5788600611122555,0.07440920070003249,0.2653361182266092,0.27587539961547475,0.07816111085358601,0.08401971552334639,-0.18815318274994575,0.0319788436779251,-0.06235017371318,-0.05430541699337848,-0.02282243095427925,-0.12865863969211944,0.04570240458442669,0.014355410996316988,-0.05471377672495496,-0.05327593692152565,0.05090633216856601,0.019403240920582886,0.059425251228789513,-0.11809301048975061,-0.14645714000446206,-0.006943443861547862,-0.014321415621007274,-0.05082920763140507,5.125405497516527
34,6.2947297220000005,0.1944749217167801,0.01722175282597066,-0.5942586124606822,0.02178349398539731,0.16141186866175394,0.3592648038381495,0.09833796833097636,0.12730565322715817,-0.11864226450971593,0.06916291609106198,-0.09972839102503622,0.06380073925869209,-0.0434204423561544,-0.1376883030721181,-0.04227976572280697,-0.06929875712903084,-0.10740880698821484,0.039805084653060256,-0.008409117747289582,0.10591270224438926,0.09675825694081129,-0.013965509656556985,0.06456489109584024,0.0889414384815474,0.019184867664198895,0.02083768769922942,5.681332152573989
35,6.526591173,0.21596580025372614,0.039939913640194794,-0.5853281463925466,-0.032423448505292565,0.039242970450147026,0.38442299623907994,0.09692737031163227,0.13429856613545527,-0.006601283833290941,0.07596023240286492,-0.08451498048110241,0.14221861451700302,-0.03262239477125357,-0.03245016796914035,-0.09043135344926753,-0.07956075715208326,-0.03332284760689341,0.08092496690140678,-0.05566934907331063,0.026735204264532922,-0.030121475621261846,0.11573699923502057,0.14863807487999167,-0.0020661760072718865,0.009795447603722633,0.04313067990101196,5.834195540197871
36,5.590306442,0.2364712763780609,0.061929959297261084,-0.5524342772379628,-0.08427681462324792,-0.08736162517115992,0.3472722268825646,0.07423897564333348,0.10300487458276246,0.10780607963892026,0.04938438884981377,-0.02473271290441388,0.13216710209929253,0.0017639576523472188,0.09971842652292791,-0.053390097036832104,-0.005562422572317103,0.08009604652940634,0.016406247529243332,-0.023122614674672394,-0.09426612227491847,-0.10588071315778322,0.03349058818875109,-0.05954405150585063,-0.0887321382866618,-0.021495745348915383,-0.03677240848213702,5.531451579225756
37,5.2508504380000005,0.255897788305368,0.08279100546642848,-0.49692368386498553,-0.13001263529768808,-0.20409159280090897,0.25383405506589163,0.03525341102100803,0.04234596339900946,0.1835678616483027,0.0011114934081905684,0.04809231631280375,0.03989890775601951,0.03487484360213815,0.1491304991266178,0.03394847376857075,0.07432690153448168,0.09897282321410121,-0.06952901500864965,0.042572445463790076,-0.06780008338884168,-0.0019450865269035487,-0.11008706560276105,-0.1506494110157048,0.01105459411427416,-0.004724312495585381,-0.029545035922695546,5.540411261430774
38,6.451305634,0.2741566973173907,0.10214274977531897,-0.42106897648852204,-0.16631100620352518,-0.2977527524595947,0.11925334863351711,-0.01147109161722899,-0.030385177577146417,0.19352550000412394,-0.04764973712703191,0.09555592962578843,-0.07718904699699299,0.04276874447595551,0.0747788718251644,0.08930513869503784,0.07549890547658433,0.0010261025818700475,-0.06470183180450409,0.04723611665122725,0.06473056738213347,0.10529163289813703,-0.05206251087103812,0.054455271072930134,0.08761232627918715,0.022610274134463326,0.04768788440390847,5.66985680990905
39,4.67688168,0.2911646922001728,0.11963240482244536,-0.32797565574111437,-0.1905370753410163,-0.35775842942504454,-0.03465646248860892,-0.05567742468181323,-0.09445393809125194,0.13410944904118444,-0.07547603573333717,0.09262825678003103,-0.14626030754783276,0.019737810145574988,-0.06163189097181922,0.06052993484529489,-0.003287643834435151,-0.09813178782734802,0.024586442899877,-0.01581738876395961,0.09599847387151132,0.03383324244608887,0.10130400901706169,0.15248885344058374,-0.019929577126408037,-0.0006097549259785782,0.011926646311220248,5.032310961235663
40,2.204149038,0.3068441693740207,0.13494112958456467,-0.22145497311216222,-0.20093230354931538,-0.37732608346572644,-0.18294900248757848,-0.08766127697024317,-0.13159522892682698,0.026618765782784864,-0.07014190648398595,0.04085320196575276,-0.1243479799515925,-0.01756496062804765,-0.14689422401436045,-0.025268824533844,-0.07859235134982077,-0.08145890490241718,0.0817798333402971,-0.05619525984980357,-0.022911028925308444,-0.09504504747936753,0.06915271318108487,-0.049304356187866126,-0.08559349324566798,-0.022466424755793347,-0.05209420907307584,3.9709869466345817
41,2.436007259,0.32112358698083693,0.14778984197260503,-0.10586789786414359,-0.1967421145995477,-0.3542439505039842,-0.3015883674395696,-0.100401454129929,-0.13122059815685697,-0.09041402943204647,-0.03399090129485788,-0.03246573190259471,-0.02508298173323505,-0.042167019247354415,-0.1102487463462535,-0.08726253236863579,-0.07066233286455297,0.03136475809798212,0.032218688491841306,-0.016012225313855107,-0.10597913936114992,-0.06261816305132406,-0.08963779886387484,-0.15415430331745314,0.028600055708198138,0.0059098863465983364,0.007319669255588102,3.8447472940326484
42,4.46068704,0.333937791313211,0.15794430657173877,0.014053421561382852,-0.17827066891153598,-0.2911210419427343,-0.3713449698171913,-0.09110119299682434,-0.09343684766703218,-0.17503582564290968,0.017094020589619646,-0.08866390735162233,0.08978529065963513,-0.0362793326741226,0.01789238672183305,-0.06704865361215592,0.012103974566553176,0.10716673560418005,-0.05940039383432223,0.04712575908356047,-0.023256358069476676,0.07608078895480513,-0.08427480096492464,0.04409718413798295,0.08269635514494575,0.021072203171434645,0.049389941807205684,4.850316988821837
43,6.225966476,0.3452283140958419,0.16521940481475858,0.13339939225697936,-0.1468587849406168,-0.19509224382108464,-0.3809123541992038,-0.061802115710642126,-0.02901558546244165,-0.19691198374641633,0.06066867738110929,-0.09810529497173415,0.1488011719014027,-0.0041591158264456035,0.13118459221443032,0.016329882965217046,0.0820513372878669,0.05647345468740805,-0.07347882609126367,0.04270477427195098,0.09584803913184937,0.08565965261576583,0.07542046025996117,0.15564386033779135,-0.03697705901636315,-0.010881102165074494,-0.025566887569515303,5.748939312496852
44,5.6599835999999994,0.3549436392628685,0.16948250974237072,0.24728397615981212,-0.10478661089264689,-0.07701184892571217,-0.32873979705082973,-0.018936046497016707,0.043677606039473446,-0.1482004891464101,0.07758852539988835,-0.05581099217505495,0.11525287925988698,0.03096843670770008,0.13560644189053944,0.08432449437505825,0.06510066909591704,-0.060878796519422185,0.008361229285588422,-0.022937304612677872,0.06501036307429126,-0.05013828731996609,0.09699839341369429,-0.038839696401050526,-0.0789506405343881,-0.018505204990684348,-0.03994420119650276,5.879364212867036
45,7.357963684,0.3630394380138618,0.17065590382763435,0.35104472502402856,-0.05510811170206918,0.04977332175185935,-0.22328365478141465,0.028086922314764003,0.1039189354377411,-0.04636310317440204,0.060419822344788605,0.015915159471928432,0.010009670375170138,0.04370361337363036,0.02748823384783543,0.07287936246163135,-0.020796102140323774,-0.10637219101303796,0.07928662379351327,-0.05569671622147055,-0.06752776205831675,-0.10084431144926254,-0.059056624482145645,-0.15695582489001672,0.04497462766106463,0.015246728626883648,0.040324357065089404,5.9329394506396795
