,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_37,harmonic_38,harmonic_40,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_47,all_30_harmonics
0,1.679667395,-0.37206778220718195,0.16659151259920474,0.025696079156938056,-0.004284947995385041,-0.0841469711747828,-0.12409189358376423,-0.009349663539783556,-0.1367175660486944,-0.007098937087597551,0.050177210067062876,-0.08370059784384665,-7.786713485409055e-05,-0.026348296598462682,-0.08327845441638479,-0.13437048989685368,0.015881814600367347,0.0029028238209978913,0.0006752131831463214,-0.011614594497182076,-0.0029975174516128893,0.09099161689747821,0.041975370430302326,0.023860292169231394,-0.09709074908937791,-0.013272162142119886,-0.014892540011652687,0.09127864317612232,-0.03351821644167024,-0.026073600408332145,0.02087399951059866,-0.01921583609070028,3.603836682484314
1,2.387815453,-0.37596972649725496,0.1600709614516998,0.07805570539870964,0.14777090318283698,-0.09991748148477057,-0.19021624298617812,-0.055464235692662935,-0.1386300109287889,0.028798652700461707,0.09062962014393436,-0.0172580934693245,-0.07681111013921058,-0.05506538686101312,-0.07876098949835787,-0.09108078899886896,-0.08823807916061609,0.02201904767107457,0.04153355385138876,0.036724034152351454,0.09616509398387099,-0.045865276686063,-0.009127016819412177,-0.04904604389462558,0.017942640421852854,0.0188122022045627,0.044536228505561465,-0.11525238990845808,0.03380809691829143,0.028318842841365873,-0.022903210486302488,0.01829520579559389,3.8558783124708316
2,3.8727888910000003,-0.37815620715779064,0.15063227446885544,0.12474936850415598,0.27587539961547475,-0.09375379667656582,-0.18815318274994575,-0.07721057270460595,-0.05430541699337848,0.04387277432790203,0.04570240458442669,0.06746192336718057,-0.05327593692152565,-0.004841344974797934,0.059425251228789513,0.1312938755659547,-0.006943443861547862,-0.008097412977133766,-0.021496194076255373,-0.01620598296552276,-0.09316757653225809,-0.0398679354874341,-0.03080196723435166,0.04608457625529698,0.0683465998582284,-0.018316884540273023,-0.06572823302554524,0.1234947774598282,-0.03099704846616849,-0.029758119414238525,0.024697403529421166,-0.01735370033878939,4.415442460546976
3,4.269668758,-0.3786172477790265,0.13844752140319516,0.16238763559961267,0.3592648038381495,-0.06700898793672369,-0.11864226450971593,-0.0650344123173629,0.06380073925869209,0.027223768875843896,-0.04227976572280697,0.08073510586797826,0.03980508465306025,0.052323195747790166,0.09675825694081129,0.09551575957351445,0.0889414384815474,-0.020108759166679858,-0.030757402893112122,-0.024447065816542074,-0.0029975174516128893,0.09030402816873126,0.04683515365617965,-0.01667545709946595,-0.1274340430012569,0.011945117673614515,0.07444692598913989,-0.1148807622699011,0.02534290462992113,0.030350467726488917,-0.026238167791401198,0.016392393995092413,4.4373563537392435
4,4.447336678,-0.3773507447383522,0.12373883351602456,0.1882383933464236,0.38442299623907994,-0.025554158545483038,-0.00660128383329096,-0.02428535568787076,0.14221861451700304,-0.00910995204865352,-0.09043135344926753,0.00850423740020491,0.08092496690140677,0.03447777930077852,-0.030121475621261853,-0.1280674525412901,-0.0020661760072718843,0.012841339411690841,0.036915035917975875,0.03472604765839919,0.09616509398387099,-0.06078935254642897,-0.026534188258621562,-0.022303603110002738,0.13580301597510241,-0.0017411010009926822,-0.06903775244037773,0.09058611316265237,-0.01736427189105211,-0.030079029302660557,0.027509692945927477,-0.015412383632479763,4.607981467779417
5,4.17066984,-0.3743624767986569,0.10677435406596536,0.20042516852983353,0.3472722268825646,0.021510398906240073,0.10780607963892022,0.02713348211669301,0.13216710209929253,-0.03885653160917801,-0.05339009703683211,-0.07273320559668359,0.016406247529243332,-0.0327946018354749,-0.10588071315778323,-0.09984174493377683,-0.0887321382866618,0.0170793146850342,0.012251708430587574,-0.0018599214508743175,-0.09316757653225809,-0.022545241625733205,-0.014351682905883234,0.04848276429581638,-0.09012268585534385,-0.009021498195094383,0.05052721657434438,-0.053926924941714444,0.007792962310192332,0.028951529391414443,-0.02849893142426612,0.014414787460553132,4.64213223494778
6,4.80337368,-0.36966607874116,0.08786334998664584,0.19806333883316274,0.2538340550658916,0.06385292694260468,0.1835678616483027,0.06663121320889237,0.03989890775601952,-0.040507083302995066,0.033948473768570755,-0.07694116245385048,-0.06952901500864965,-0.05305300295929869,-0.0019450865269035583,0.12469490223006001,0.011054594114274162,-0.01687057919455658,-0.04305687940322045,-0.03331704970942843,-0.0029975174516128893,0.08591938191648368,0.04410369019125787,-0.04683796877322707,0.008573724038199452,0.016889807384812053,-0.022428081024458247,0.00990698848417244,0.0024931293634510706,-0.027000057101789727,0.029195732300975843,-0.013400743754641628,4.899372846224581
7,4.80337368,-0.3632829791530313,0.06735057386895216,0.1813243464325757,0.11925334863351714,0.09217826261568642,0.19352550000412397,0.07685449291953336,-0.07718904699699297,-0.01286814120650249,0.08930513869503785,0.0003368836527126861,-0.06470183180450408,0.0027447966672629726,0.10529163289813705,0.1040538090518842,0.08761232627918715,-0.013099318408587687,0.00933292327656354,0.027099511372413253,0.09616509398387099,-0.07322470517109848,-0.039640582331112,0.018313154456654594,0.07638756117879136,-0.01933950431454533,-0.009927253564298785,0.035465201010117804,-0.012550547504096999,0.024280152134024097,-0.02959294545613934,0.01237140955700903,4.642201683173394
8,4.269668758,-0.35524230265366286,0.04560997903039094,0.15142325323029338,-0.03465646248860898,0.10026834047578344,0.13410944904118444,0.053311719033435415,-0.14626030754783273,0.024075379527297557,0.06052993484529488,0.07725814671301184,0.024586442899877013,0.05460768602108291,0.03383324244608888,-0.1211800727733496,-0.019929577126408034,0.01996088438733788,0.03837823769792644,0.012787604272960787,-0.09316757653225809,-0.004299542922921374,0.0044247850018358,0.020721465235025653,-0.1309467642543174,0.015584673697383639,0.04039868346085682,-0.07599657274819109,0.02145681076249412,-0.02086922409694874,0.029686494945269364,-0.011327959356647549,4.125696058635285
9,4.690963378999999,-0.34558073700571046,0.023037902247505786,0.11053054107584322,-0.1829490024875785,0.08634720156488515,0.026618765782784857,0.006346419100590935,-0.12434797995159247,0.043610693555876975,-0.025268824533844,0.07235769859491795,0.0817798333402971,0.028185598109434946,-0.09504504747936755,-0.10814714588626863,-0.08559349324566799,0.008390277621071779,-0.028572128201788245,-0.0367868603646955,-0.0029975174516128893,0.07801718607347655,0.03422370758889027,-0.04786416498344099,0.13338944179107404,-0.006829945684089566,-0.06320361538417146,0.10615480269394434,-0.028395023427188425,0.016864349398831763,-0.02947542082401476,0.01027158374916455,4.899670623118469
10,4.9747934439999995,-0.33434236571724774,4.5838431933387464e-05,0.061614559283704684,-0.30158836743956957,0.05347085742973624,-0.09041402943204645,-0.04340718271750946,-0.02508298173323504,0.03161238348860575,-0.08726253236863579,-0.009174547823477033,0.0322186884918413,-0.03864305283363028,-0.06261816305132406,0.11752697465532996,0.028600055708198138,-0.021940263595669553,-0.02405488512632839,0.015080567675141683,0.09616509398387099,-0.08266222976252571,-0.04632185732207896,0.04753791831911974,-0.08274341347630378,-0.00411597531179086,0.07401433492890952,-0.12182344737999594,0.03272880231406493,-0.0123795084130587,0.028961888998488512,-0.009203488078291435,5.160870215953918
11,4.9747934439999995,-0.3215784668988295,-0.022947061030339996,0.0082260559791519,-0.3713449698171913,0.008856424998400073,-0.17503582564290968,-0.07408982066031057,0.0897852906596351,-0.003243921635000325,-0.06704865361215592,-0.08099031469708812,-0.05940039383432223,-0.05007344882443356,0.07608078895480513,0.11211708486534659,0.08269635514494575,-0.0032142746867329856,0.04063096394200193,0.025362459127965427,-0.09316757653225809,0.014122179572329701,0.022484064390237323,-0.019929956172397248,-0.0008343122817697183,0.01374140319735206,-0.07077928119310889,0.12086381729516972,-0.0340606467784238,0.007542341550045763,-0.028151169000140114,0.008124891060564535,5.302965557007856
12,4.422038522,-0.3073472792932345,-0.04552162951926842,-0.045759566135578106,-0.38091235419920383,-0.037702197289184156,-0.19691198374641627,-0.07222106491936016,0.1488011719014027,-0.03575464137360368,0.016329882965217046,-0.06703174683279095,-0.07347882609126367,0.010280899942322022,0.08565965261576583,-0.113739776127223,-0.03697705901636316,0.022698554175805723,0.003686377125977288,-0.034294095684810726,-0.0029975174516128893,0.06692095746599112,0.018796596671576692,-0.01911568379231633,0.08407998357795739,-0.018958294375649373,0.05411237351235586,-0.10340689701650783,0.032268398065275074,-0.002490516558907212,0.027051579913232062,-0.007037023394747415,5.08118650452551
13,3.8692836,-0.29171373654544,-0.06726632669875696,-0.09642356027277517,-0.32873979705082973,-0.07598431641198834,-0.1482004891464101,-0.038621954110763794,0.11525287925988698,-0.042412219856552094,0.08432449437505825,0.01791806871842567,0.008361229285588407,0.05589666377906432,-0.05013828731996609,-0.11595909621672604,-0.07895064053438812,-0.0021406191825643545,-0.042478963464975594,0.0006172995650647243,0.09616509398387099,-0.08871555295507551,-0.045495082938652495,0.047190951790536534,-0.13386200545605376,0.01809295832708894,-0.027176507382453693,0.07183546648736104,-0.027516443892020872,-0.002632189553041582,-0.025674405009777822,0.005941126357581317,5.003328419091516
14,6.080302709,-0.27474917092529255,-0.0877847410055052,-0.14008829234209255,-0.22328365478141463,-0.09758612296749605,-0.04636310317440201,0.011945728384074093,0.010009670375170138,-0.018402755718096093,0.07287936246163135,0.08389141245496559,0.07928662379351328,0.02137958603247858,-0.10084431144926256,0.10982279845125117,0.044974627661064644,-0.02219355335291489,0.017608542394466322,0.033826455602124515,-0.09316757653225809,0.03196573837660396,0.03689902821492589,-0.04818362623784564,0.13036724217837425,-0.01142301340544503,-0.004916671335847257,-0.030458863795255323,0.020240640562537847,0.00767998247277035,0.02403377596790222,-0.004838450387465847,6.011082983478087
15,6.088715554,-0.25653098785472167,-0.10670281633633337,-0.17358419567318195,-0.08163672048616195,-0.09776552144996564,0.07209420893346968,0.05726505011890995,-0.10146021574119869,0.01891320583706991,-0.007223374699504639,0.061017958639713106,0.046712092562048134,-0.0437870307890923,0.019597027406483784,0.11966879613575884,0.07439478551466111,0.007376376573408336,0.033651711983859564,-0.026242793879321425,-0.0029975174516128893,0.05308497699696939,0.0003228510975501905,0.021524017446606557,-0.07498660187961241,0.001088320918925364,0.036076808489368034,-0.015075217340359093,-0.011108335578780186,-0.012509199947366625,-0.022146527861700727,0.003730253657686045,5.999188860658751
16,4.989697768,-0.23714231272455336,-0.12367567118957574,-0.19447984577859007,0.07324225076978295,-0.07648312974868007,0.16470768520510393,0.07742494814172486,-0.14981513487110643,0.04255357834090701,-0.08052117295991992,-0.02647772598130222,-0.046839913557167726,-0.046181042513955654,0.1067793800609828,-0.10578051096999898,-0.05251069576556841,0.02045336702277958,-0.03447831604165739,-0.013946023160289683,0.09616509398387099,-0.09113685098600965,-0.037294266391491,0.017488091007630685,-0.010238541826155143,0.009595528247698864,-0.06039061414218986,0.058551608749099475,0.0009571575354212134,0.016982400470564755,0.020032026410597693,-0.0026178006408139227,5.446831210150702
17,4.870978259,-0.21667161161241733,-0.13839388594579555,-0.2012584543261631,0.2162497974572418,-0.03841092443091257,0.1982778840709821,0.06356816282742606,-0.10497512806491058,0.03542469601470569,-0.07796223043071579,-0.08593167079783595,-0.07924758860445147,0.017629579700528634,0.012741701005418483,-0.12324195178754124,-0.06907553932332401,-0.01220160063078524,-0.01636755753614378,0.036807712102029044,-0.09316757653225809,0.04850061609592525,0.04533323604836556,-0.04646389286556861,0.0913887682966541,-0.01720092626213511,0.07324403343433686,-0.09403600633812771,0.009281812420571182,-0.020972274924278677,-0.01771196926085907,0.0015023606659222602,5.482893493550057
18,5.61484275,-0.19521228763232532,-0.15058914366903625,-0.19342797085078847,0.324206630499467,0.008093366029695537,0.1607707916856894,0.021782678597314656,0.005166353746192228,0.002681246325427605,-0.0019572551654124183,-0.05437804362050112,-0.0082062940380549,0.0561666306173242,-0.10292048513122609,0.10161752600681191,0.05950793307319277,-0.017574845513993343,0.04268345552830687,-0.013937945183473263,-0.0029975174516128893,0.03707569133247178,-0.018203223595408873,0.04877435576495602,-0.1361664650295027,0.019287898411578585,-0.07219786031970186,0.11668497211681657,-0.018669440737438262,0.0243652698482192,0.015210163338380128,-0.00038520647025710027,5.856693060801785
19,7.02859656,-0.17286225475768485,-0.16003912159531453,-0.17155680006400456,0.3796146338958761,0.05282097570311475,0.06563169238814713,-0.029573034581773724,0.11209402171164898,-0.032000934597878755,0.07589159534765637,0.03476568594552262,0.07354741055284025,0.014183818464705587,-0.043911741651647275,0.1266744861366556,0.0630474846243901,0.016347742793313098,-0.0050298748913014234,-0.02624891341343445,0.09616509398387099,-0.08982699562945126,-0.02304863191956047,-0.023093519426451468,0.1267502067406636,-0.015186899294026094,0.057450628101252066,-0.12340703860214948,0.02634468018467707,-0.02706481921785932,-0.01255228055740982,-0.0007323872529784803,6.606327511014371
20,5.845819916,-0.14972349106229635,-0.16657154413523095,-0.1372325420879702,0.37349303594847166,0.08595316113055737,-0.05303460429218334,-0.06793582265299776,0.14929179182476357,-0.04354417045872066,0.08224510041582714,0.08709015391419066,0.05929309807432689,-0.04813275962735067,0.08962157024189787,-0.09733859360305183,-0.06589453846038652,0.013718193368542114,-0.040161953771408354,0.033823013525931665,-0.09316757653225809,0.06304987289369895,0.04641963457041285,-0.01584054399386151,-0.06688764361748196,0.006213617335654578,-0.031800933570470584,0.11328467824955148,-0.03160354638557149,0.028994092753023514,0.009765594391970974,0.0018491453090724893,5.795578284746857
21,5.02941336,-0.12590157341779162,-0.17006732350339068,-0.09294675060707694,0.30683405204533126,0.10021664231078128,-0.15268942103198427,-0.076450978637944,0.09362019000194331,-0.02360188314044535,0.01111780094374293,0.047180136288492706,-0.03236180171552661,-0.04144674362126838,0.07105413204804908,-0.12996248259914142,-0.05637247741633176,-0.019584048903300566,0.025163265717823777,0.0006260266707467736,-0.0029975174516128893,0.01954852250861401,-0.03377884013689155,0.045683817795959855,-0.019596055252501247,0.004753126259473435,0.00011634453622130452,-0.08769954124946422,0.03396368831119021,-0.03009818253911352,-0.00687870001310987,-0.0029637934568243194,5.345071495273814
22,5.862340411,-0.1015051957705842,-0.1704627307201327,-0.041914074194571466,0.19044206204781933,0.0924802556613719,-0.19760918499213284,-0.05137736519447523,-0.020289364086925048,0.01340623941733174,-0.07048326726938883,-0.042696902926452195,-0.08177194552897668,0.02465686757216494,-0.06810243164479231,0.09294859609821371,0.07160497671341913,-0.009098053134232193,0.0275474812272652,-0.03429726489534759,0.09616509398387099,-0.08483961251759928,-0.0050671743077879815,-0.04930943286734426,0.09828056702655398,-0.014194965062259254,0.03159032331532417,0.05014386737376822,-0.03320863023411262,0.03034566572883555,0.003921220863745905,0.0040750598624770245,5.9831375480525315
23,4.4186855089999995,-0.07664567319632168,-0.16775055740763345,0.01216109088761647,0.043182389114485215,0.06444231674989871,-0.1716913683446321,-0.003731084872152306,-0.12157759133189056,0.040720700172104884,-0.08568402437526904,-0.08735497419957776,-0.02443785071958163,0.05541266496921528,-0.09167933178130559,0.13310218951138889,0.04911901230583165,0.021730401863656556,-0.038972957571750955,0.025356132882354204,-0.09316757653225809,0.0750178604871591,0.039982135553709226,0.024636671281701335,-0.1378496282541817,0.019082754788939275,-0.05730206437907724,-0.005743813186253915,0.029407627204090573,-0.029729498849297844,-0.0009235046820602719,-0.005181676550902748,4.961073050774096
24,4.9940568039999995,-0.0514364339947268,-0.16198024720053522,0.06535349804308048,-0.11107647444545803,0.02225780079848994,-0.08422681162411981,0.04555444914870171,-0.14723651297022605,0.038591206991548915,-0.020164263039602198,-0.039498096913239134,0.06479715768268016,0.0067294761462818,0.040336836735296706,-0.08845254255908755,-0.07658065100835688,0.003971559401821086,-0.008010140217323087,0.01508852938220397,-0.0029975174516128893,0.0012210348763997184,-0.04387943442712607,0.014174922632038935,0.1225548391810407,-0.017848387720237176,0.07213953621446519,-0.03944024199571348,-0.02290931287188904,0.028267218262132507,-0.0020836879073648134,0.00628238085238538,5.235429812091152
25,5.448116876,-0.025992502142281743,-0.1532569943754491,0.11380197893651726,-0.24733157687226243,-0.024812816547401563,0.033430792843572976,0.07482561688994901,-0.08130458210119744,0.008557534458342517,0.06435168548983758,0.05018999190521523,0.06944663718479947,-0.05160101556578684,0.10389556685808746,-0.1360900244108551,-0.041361519660430036,-0.022667346081673336,0.04298848143018985,-0.036786565572141515,0.09616509398387099,-0.07637888570104559,0.013735593093594274,-0.044851616661515666,-0.05848349237888433,0.010887875271760024,-0.07328701716896747,0.07924090674637108,0.01430972229234998,-0.026000441071464642,0.005069499039180076,-0.007375916843349495,5.314023314741684
26,5.262859589,-0.00042997246420542094,-0.14173982613155445,0.15398972073085124,-0.34349809480877225,-0.06643644752519114,0.1391043567772769,0.07122211856631984,0.035204178096229624,-0.027663842346315366,0.08824371429560997,0.08672341423951012,-0.016558793909301598,-0.03595685966354204,-0.008871487171500023,0.08385556306432247,0.0807705041937706,0.001375972058811472,-0.013540203239545051,0.012779419243508313,-0.09316757653225809,0.08391460805805061,0.027064157014267246,0.04978824701232994,-0.02886415637328416,-0.0004342990429467937,0.06052674865100646,-0.10822559477981977,-0.0043976227027389845,0.022993680684092126,-0.008003290250725078,0.00846103677939205,5.229781005821363
27,5.030571417,0.025134519079606506,-0.12763870348282497,0.18299954700219706,-0.3839889381301132,-0.09347574369667146,0.19491274826731197,0.03632715267290825,0.1298136103442996,-0.04388229935154651,0.029003812510067534,0.03141075361419075,-0.08094854939574998,0.031234654246350985,-0.1065823460291687,0.13892257812371872,0.03317960185223356,0.022342735787775955,-0.03620070897161045,0.027105417212528647,-0.0029975174516128893,-0.017156442067119887,-0.04686785793567881,-0.02615171224809567,0.10472393407075647,-0.010158609628504423,-0.03628025939247205,0.12243804507132426,-0.005917833381311283,-0.01933251073151826,0.010854956874115541,-0.009536502518981358,5.36413668792825
28,3.94356336,0.05058432757771506,-0.11121069361338068,0.19872567181978842,-0.36224117373207776,-0.0999949549881755,0.1808501592288163,-0.014528162935576155,0.14367038824977796,-0.028370742009716614,-0.05755976833541669,-0.05716806364912014,-0.039668918921323154,0.053648511827310855,-0.023407568389341493,-0.07916290285091385,-0.08413154270620068,-0.006646923590201019,0.031687801986135335,-0.03331333869505097,0.09616509398387099,-0.06479119832975308,0.030312035448978675,-0.012493127426352103,-0.13890381524234705,0.017492418570558572,0.005148829554855871,-0.11993833116421966,0.015690496986626456,0.015121129609367885,-0.013595236950873979,0.010601086936198961,4.719203937721292
29,5.258074411,0.07580333139111504,-0.09275528347493707,0.2000265560349034,-0.28177977445303465,-0.08456296393797698,0.10195764979574223,-0.05900052408415103,0.06815467916541483,0.007654873718011183,-0.08989790429445338,-0.08520195469381521,0.05339410156364837,-0.000847546296740677,0.09949323391319997,-0.14159661865480927,-0.024657216429858103,-0.0207746372160707,0.02031545335253498,-0.001868638598770478,-0.09316757653225809,0.08937588171549773,0.009759501452645461,0.043968239018827085,0.11780028199942993,-0.01921428466663087,0.026959698741553514,0.10106765116601206,-0.024024004873422662,-0.010479394948392133,0.016196011499221435,-0.011653575320912664,5.314123556466076
