,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_100,harmonic_101,harmonic_102,harmonic_103,harmonic_104,harmonic_105,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,all_16_harmonics
0,0.309,-0.042023254274283495,0.06278866728944481,-0.025183370899626193,0.02853753712890226,0.03261218265170765,0.03603723950526453,-0.03422265915279819,0.001993714128098744,-0.007935737361516187,-0.0075491520028930755,0.00926756110624393,-0.004452546952900405,0.02157910902143802,-0.002503416415114768,0.004820733780374328,0.0022395851129112065,-0.009613904422449294,-0.0025034164151147642,0.02157910902143802,-0.004452546952900405,0.009267561106243931,-0.007549152002893089,-0.007935737361516187,0.001993714128098743,-0.03422265915279819,0.03603723950526453,0.03261218265170765,0.028537537128902248,-0.025183370899626197,0.06278866728944482,-0.0420232542742835,0.0,0.13533816201477147
1,0.269,-0.04216607712904365,0.06289666947302391,-0.03271493598933878,0.025091451499355672,0.038770639054286925,0.037421191130734034,-0.027067230319481248,0.017580175694894316,-0.011018216977437689,-0.005968988012330324,0.0026545176978525625,0.0021525372523752135,0.02246091063733583,-0.00109940473957192,0.015471510612705788,0.00019930347957221,-0.0009303675084975307,-0.0010994047395719157,0.022460910637335827,0.0021525372523752135,0.0026545176978525625,-0.005968988012330336,-0.011018216977437687,0.017580175694894316,-0.02706723031948125,0.037421191130734034,0.038770639054286925,0.02509145149935566,-0.03271493598933878,0.06289666947302393,-0.042166077129043654,0.0,0.19272692512909015
2,0.169,-0.042180842993419856,0.06224119129128691,-0.03935412290673546,0.02043075808698376,0.04200330797525317,0.034749976047581725,-0.015932597461073766,0.029803801423899625,-0.011444727871992107,-0.0026210414747619448,-0.004904713597807877,0.007849855640568584,0.012296733325008278,0.0009273482306754333,0.016136404266021087,-0.0019861812027813387,0.008511911549516644,0.0009273482306754352,0.012296733325008273,0.007849855640568585,-0.0049047135978078785,-0.002621041474761952,-0.011444727871992105,0.02980380142389962,-0.015932597461073766,0.03474997604758171,0.04200330797525317,0.02043075808698375,-0.03935412290673547,0.06224119129128692,-0.04218084299341987,0.0,0.21039198604368928
3,0.159,-0.04206750702396731,0.0608301893614258,-0.04491983193977826,0.014781068171874296,0.042066239289153984,0.02831306185823969,-0.002455683726531667,0.03632638677253025,-0.009112458528799027,0.001503155804890458,-0.010715687347276782,0.01023674090539768,-0.003914814879230684,0.0024288187303036276,0.006386267870652363,-0.0027246285972848797,0.011012475682877436,0.0024288187303036267,-0.003914814879230687,0.01023674090539768,-0.010715687347276782,0.0015031558048904585,-0.009112458528799024,0.03632638677253025,-0.002455683726531671,0.02831306185823969,0.042066239289153984,0.014781068171874285,-0.04491983193977827,0.06083018936142581,-0.04206750702396732,0.0,0.18127346985270898
4,0.093,-0.041826413418300276,0.058680791335475234,-0.04926024505476641,0.008415867619985154,0.038954683947356086,0.018807988094137702,0.011382244653898714,0.03590025457611536,-0.0045836082980807834,0.0051821766841503,-0.012707114675955955,0.008306598224720263,-0.01820110887796988,0.002554521356399848,-0.007485801185504273,-0.0014780410059106843,0.004532041087515088,0.0025545213563998442,-0.018201108877969874,0.008306598224720263,-0.012707114675955955,0.005182176684150308,-0.004583608298080779,0.03590025457611536,0.01138224465389871,0.018807988094137706,0.03895468394735609,0.008415867619985147,-0.0492602450547664,0.05868079133547524,-0.04182641341830028,0.0,0.1187814712304309
5,0.042,-0.04145829436977521,0.05581908799381852,-0.052256967096535524,0.0016432781886314646,0.03290345236024842,0.007264776984031703,0.023546848013380774,0.028606917821021552,0.0010501321608504326,0.007326437989623715,-0.010169162525170689,0.0028734054034161753,-0.023536338141061385,0.0012332537452619011,-0.0165262582542447,0.0008453770607137366,-0.005644406685772299,0.0012332537452618968,-0.023536338141061378,0.0028734054034161766,-0.010169162525170687,0.007326437989623728,0.0010501321608504342,0.028606917821021552,0.02354684801338077,0.007264776984031706,0.03290345236024842,0.001643278188631463,-0.052256967096535524,0.055819087993818524,-0.04145829436977522,0.0,0.048368369176180454
6,-0.001,-0.04096426784384366,0.052279816538457285,-0.05382825529965752,-0.00520885779575086,0.024369194664577765,-0.0050656854369234535,0.03224978531811314,0.015841487377740597,0.006430735639612196,0.0073008927578714945,-0.004006469649254453,-0.0037715570172118826,-0.017296707446267035,-0.0007865719185933874,-0.01490005914155118,0.002552893553286009,-0.011217674326899608,-0.0007865719185933897,-0.01729670744626703,-0.0037715570172118826,-0.004006469649254454,0.0073008927578715075,0.006430735639612196,0.015841487377740597,0.03224978531811314,-0.0050656854369234535,0.024369194664577768,-0.005208857795750859,-0.053828255299657526,0.05227981653845729,-0.04096426784384367,0.0,-0.008477760137424302
7,-0.027,-0.04034583418282789,0.04810593893043546,-0.053931249017993836,-0.011808847378060273,0.013995940077811794,-0.016847202238579738,0.03621162151898492,4.5807271298450614e-05,0.010261194231123564,0.005113106494932097,0.0035843067749095282,-0.00882598225497643,-0.002550784684153076,-0.002360855738456098,-0.003656812691167848,0.0024004930562383535,-0.007642597692837399,-0.0023608557384560977,-0.002550784684153073,-0.00882598225497643,0.0035843067749095282,0.0051131064949321075,0.010261194231123563,4.5807271298450614e-05,0.03621162151898492,-0.016847202238579738,0.013995940077811799,-0.011808847378060271,-0.05393124901799384,0.04810593893043546,-0.040345834182827896,0.0,-0.04760459771886995
8,-0.087,-0.03960487154943058,0.043348120389829964,-0.05256313885139288,-0.017837203313270527,0.0025664958776703273,-0.026803063266409046,0.03484991968502161,-0.01575863511011906,0.011618166324997055,0.0014110165671084316,0.009897477230418847,-0.010158323248019381,0.013449580265392018,-0.002597868300284057,0.00994667544832095,0.0004992073332416862,0.002165242775630907,-0.002597868300284053,0.013449580265392022,-0.010158323248019381,0.009897477230418849,0.0014110165671084366,0.011618166324997053,-0.015758635110119056,0.0348499196850216,-0.02680306326640904,0.002566495877670329,-0.017837203313270527,-0.05256313885139289,0.043348120389829964,-0.03960487154943059,0.0,-0.08375352903978103
9,-0.155,-0.038743630222816405,0.03806411438861198,-0.04976124327880247,-0.023002109560498713,-0.00905662636579627,-0.03385439649694546,0.028364866143184793,-0.028548676280611307,0.010174550408848577,-0.002708961695507896,0.012682747654400894,-0.007206706510134053,0.022835619437867126,-0.0013633573998604195,0.01713021265134782,-0.0017657771421937384,0.010207263897450986,-0.0013633573998604151,0.022835619437867126,-0.007206706510134053,0.012682747654400894,-0.002708961695507899,0.010174550408848572,-0.02854867628061131,0.02836486614318479,-0.03385439649694546,-0.009056626365796268,-0.023002109560498696,-0.04976124327880248,0.03806411438861198,-0.03874363022281641,0.0,-0.1386759201495142
10,-0.222,-0.03776472576458819,0.032318061601732055,-0.045601990707446256,-0.027053547290598657,-0.019996299362795955,-0.03723708056195213,0.017709840712983795,-0.03587776453549678,0.0062783337048220944,-0.006026650659513947,0.01094732408655449,-0.0012158848449356024,0.020991402847498723,0.0006434068134465434,0.013257279245255058,-0.0027443002599194647,0.009924960251019117,0.0006434068134465457,0.020991402847498716,-0.0012158848449356032,0.01094732408655449,-0.006026650659513957,0.006278333704822091,-0.03587776453549678,0.017709840712983795,-0.03723708056195213,-0.01999629936279595,-0.027053547290598636,-0.045601990707446256,0.03231806160173205,-0.0377647257645882,0.0,-0.22333320868422493
11,-0.283,-0.03667113107541229,0.026179711326213523,-0.04019883470510856,-0.029795397606314153,-0.029426971637049326,-0.03658454915523432,0.0044512585606124935,-0.03634395025438491,0.0008687089805634666,-0.007559479638748578,0.005309788486422012,0.005287698538334379,0.008823891833709572,0.002285722905324256,0.0008276091940675106,-0.0017234565527054452,0.0015485587864533955,0.0022857229053242557,0.008823891833709567,0.0052876985383343775,0.005309788486422011,-0.007559479638748591,0.0008687089805634641,-0.03634395025438491,0.004451258560612503,-0.03658454915523431,-0.02942697163704932,-0.029795397606314142,-0.04019883470510856,0.026179711326213533,-0.0366711310754123,0.0,-0.32609435545432935
12,-0.404,-0.03546616736641694,0.019723574819171547,-0.03369915928255669,-0.031094935115776358,-0.036636966941885014,-0.03196751417977787,-0.009461711416890646,-0.029858058785682286,-0.004750320213136262,-0.00685348419042217,-0.0022203913231944087,0.009561359081087116,-0.007683092535985189,0.0026333256035234853,-0.012136230333955146,0.000553015740793594,-0.008090738042695512,0.002633325603523482,-0.007683092535985191,0.009561359081087116,-0.002220391323194408,-0.006853484190422184,-0.004750320213136263,-0.029858058785682286,-0.009461711416890645,-0.03196751417977787,-0.03663696694188502,-0.031094935115776344,-0.0336991592825567,0.01972357481917155,-0.035466167366416945,0.0,-0.41522103633174035
13,-0.524,-0.034153494072783265,0.013028020832087343,-0.02628025864192857,-0.030889252801704625,-0.04108219019607829,-0.023886303015852546,-0.021983697547507973,-0.017660748280337077,-0.00922427285512138,-0.0041177527612259734,-0.008959125147461595,0.009802813013207467,-0.02041163356353751,0.0014893205828445284,-0.01726689950245378,0.002426587031818276,-0.011131799364377281,0.001489320582844524,-0.020411633563537507,0.009802813013207467,-0.008959125147461595,-0.004117752761225983,-0.009224272855121379,-0.017660748280337077,-0.021983697547507973,-0.023886303015852546,-0.04108219019607829,-0.030889252801704608,-0.026280258641928577,0.013028020832087345,-0.03415349407278327,0.0,-0.45462926074581184
14,-0.43,-0.0327370977401609,0.006174324320326311,-0.018144501053069965,-0.029188307176159143,-0.04242718707472408,-0.013216640285980552,-0.03127381928953081,-0.0020851895555182402,-0.01147469148695532,-0.00016250280574986987,-0.012504429256826674,0.005910234628433151,-0.023102003037229965,-0.0004982877029538775,-0.011252875330296098,0.0025322622656568368,-0.005094549975660175,-0.00049828770295388,-0.023102003037229965,0.005910234628433151,-0.012504429256826677,-0.0001625028057498728,-0.011474691486955318,-0.0020851895555182385,-0.031273819289530796,-0.013216640285980543,-0.04242718707472408,-0.029188307176159136,-0.01814450105306997,0.006174324320326309,-0.0327370977401609,0.0,-0.42327535807249916
15,-0.327,-0.031221279917659807,-0.0007543201247221081,-0.009513808774667743,-0.026074436313324418,-0.040570458734204125,-0.0011147495038186744,-0.03596631851428826,0.01388923606844764,-0.010959107076818145,0.003840874172807977,-0.011592599963165728,-0.0004748018825395784,-0.014431112815384594,-0.0022036484068529588,0.0020241693244308374,0.0007930514861297837,0.005097455180278339,-0.0022036484068529588,-0.014431112815384589,-0.0004748018825395784,-0.011592599963165728,0.0038408741728079817,-0.01095910707681814,0.013889236068447641,-0.035966318514288255,-0.0011147495038186744,-0.04057045873420413,-0.026074436313324397,-0.009513808774667743,-0.0007543201247221101,-0.03122127991765981,0.0,-0.32637838758154203
16,-0.158,-0.02961064409418713,-0.007673808145285525,-0.0006236045935411079,-0.021698374091023667,-0.03565212132085907,0.011107941684202692,-0.035371342156561104,0.02720684974575762,-0.007801802534490346,0.006706733315191807,-0.006548653684194505,-0.006659605427332452,0.0013368079161947771,-0.0026607855834535577,0.013994740492870361,-0.0015239389390850134,0.01113233528894128,-0.002660785583453554,0.0013368079161947752,-0.006659605427332452,-0.006548653684194504,0.006706733315191818,-0.007801802534490343,0.02720684974575762,-0.035371342156561104,0.01110794168420269,-0.03565212132085908,-0.021698374091023653,-0.000623604593541104,-0.007673808145285527,-0.02961064409418713,0.0,-0.19228168109643645
17,-0.016,-0.027910081717802546,-0.014500146530181163,0.00828360989528149,-0.016271953580511127,-0.028043332246207576,0.02212691503326686,-0.0295763588006691,0.03532018270675031,-0.002763854005542895,0.007586318389421062,0.0008295233286375038,-0.010035926956068659,0.016447304186593712,-0.0016107607481674906,0.016932590346580435,-0.0027306598349262777,0.008088467624916489,-0.0016107607481674864,0.01644730418659371,-0.010035926956068657,0.0008295233286375028,0.007586318389421075,-0.0027638540055428917,0.03532018270675031,-0.029576358800669108,0.022126915033266855,-0.02804333224620758,-0.016271953580511117,0.008283609895281492,-0.014500146530181165,-0.027910081717802553,0.0,-0.057946723953828584
18,0.027,-0.0261247573405514,-0.02115047277861944,0.016964869099920184,-0.010057852793264942,-0.018318281164273083,0.03074809380401484,-0.019433299760711314,0.03667727055023514,0.002940328434406568,0.006219130439958033,0.007912021421566707,-0.009179907593421585,0.023469233684048293,0.0003516553090843796,0.008941522310383337,-0.0019479516716064777,-0.0015517839539114283,0.0003516553090843824,0.023469233684048293,-0.009179907593421585,0.007912021421566707,0.006219130439958047,0.0029403284344065683,0.03667727055023514,-0.019433299760711314,0.03074809380401484,-0.01831828116427309,-0.010057852793264935,0.016964869099920187,-0.02115047277861944,-0.026124757340551405,0.0,0.047477849309650225
19,0.077,-0.024260092933889792,-0.02754406093871498,0.025183370899626193,-0.0033568791648232346,-0.007210859323887767,0.03603723950526452,-0.00643331506874262,0.031018521807144754,0.007935737361516189,0.0030100774663739237,0.012174324027023347,-0.004452546952900405,0.018949304308485085,0.0021148815005965506,-0.004820733780374329,0.00025394155891519173,-0.009926509948968883,0.0021148815005965515,0.01894930430848508,-0.004452546952900405,0.012174324027023347,0.0030100774663739316,0.007935737361516187,0.031018521807144754,-0.006433315068742624,0.03603723950526452,-0.007210859323887772,-0.0033568791648232324,0.025183370899626193,-0.027544060938714983,-0.024260092933889792,0.0,0.1118381028157155
20,0.146,-0.022321751422335532,-0.03360330151118826,0.03271493598933878,0.003506591701361104,0.004440722800055497,0.03742119113073405,0.00751244327328408,0.019426374070855495,0.011018216977437689,-0.0010904436085363498,0.012097157379976204,0.002152537252375214,0.005110357575356546,0.0026801648450177433,-0.015471510612705788,0.002270825030926174,-0.010205874301506617,0.00268016484501774,0.005110357575356541,0.0021525372523752153,0.012097157379976206,-0.0010904436085363485,0.011018216977437687,0.01942637407085549,0.0075124432732840704,0.03742119113073403,0.004440722800055494,0.0035065917013611097,0.032714935989338785,-0.03360330151118827,-0.022321751422335532,0.0,0.13872383302417826
21,0.133,-0.02031561948535243,-0.039254643523554275,0.03935412290673546,0.01020031815990234,0.01575719022136196,0.03474997604758172,0.0203537833147135,0.004118239187591086,0.011444727871992107,-0.004868017615085561,0.007708027097282245,0.007849855640568585,-0.011241795456685475,0.00172730908603855,-0.01613640426602109,0.0026332932414636157,-0.0021620471422707154,0.0017273090860385457,-0.011241795456685478,0.007849855640568585,0.007708027097282245,-0.004868017615085568,0.011444727871992104,0.0041182391875910825,0.02035378331471349,0.03474997604758172,0.01575719022136196,0.010200318159902336,0.03935412290673547,-0.03925464352355429,-0.02031561948535243,0.0,0.13950178873935137
22,0.125,-0.01824778967969831,-0.04442948733929367,0.04491983193977827,0.016400275422802178,0.025884557049549405,0.028313061858239688,0.030202875699631287,-0.011977655873328759,0.009112458528799026,-0.007203873769180157,0.0005714139554269794,0.01023674090539768,-0.02206538209464935,-0.00020395494959891822,-0.006386267870652364,0.0010772690682722785,0.007644993230354027,-0.00020395494959892101,-0.02206538209464934,0.010236740905397678,0.0005714139554269784,-0.0072038737691801705,0.009112458528799024,-0.011977655873328759,0.030202875699631284,0.02831306185823969,0.025884557049549405,0.01640027542280217,0.04491983193977826,-0.04442948733929368,-0.018247789679698315,0.0,0.12536213773572458
23,0.104,-0.016124541936530346,-0.04906501736451255,0.0492602450547664,0.02180634070342567,0.03405857168055927,0.0188079880941377,0.03561178698235548,-0.025782396902423597,0.0045836082980807834,-0.007406222150486223,-0.006768876473522251,0.008306598224720263,-0.02203750551297022,-0.002019691768731865,0.007485801185504273,-0.0012636021816381903,0.011217316137072273,-0.002019691768731865,-0.022037505512970214,0.008306598224720263,-0.006768876473522249,-0.007406222150486235,0.004583608298080779,-0.025782396902423604,0.03561178698235548,0.0188079880941377,0.034058571680559264,0.021806340703425655,0.0492602450547664,-0.04906501736451256,-0.01612454193653035,0.0,0.10390128899867533
24,0.093,-0.013952324489460528,-0.05310496454416015,0.052256967096535524,0.026156821330686177,0.03966239027933266,0.007264776984031706,0.03578534302450804,-0.034655334643978894,-0.0010501321608504342,-0.005415135023154934,-0.011696438995308329,0.002873405403416175,-0.01117187504600192,-0.0026914045340356027,0.0165262582542447,-0.0026838728985869253,0.005641586882969885,-0.0026914045340355997,-0.011171875046001917,0.002873405403416175,-0.01169643899530833,-0.0054151350231549465,-0.0010501321608504342,-0.034655334643978894,0.03578534302450804,0.007264776984031706,0.03966239027933267,0.02615682133068616,0.052256967096535545,-0.053104964544160166,-0.013952324489460528,0.0,0.0800081616017466
25,0.074,-0.01173773429148214,-0.05650028939213304,0.05382825529965752,0.029241122567605762,0.04227312628259771,-0.005065685436923455,0.030698029028551097,-0.03689920318088268,-0.0064307356396121965,-0.0018202951049255214,-0.012454871693437435,-0.0037715570172118813,0.00518793588138699,-0.001838611642986143,0.014900059141551182,-0.0021488012959794724,-0.00453502287093806,-0.0018386116429861387,0.0051879358813869915,-0.0037715570172118813,-0.012454871693437435,-0.0018202951049255268,-0.0064307356396121965,-0.03689920318088268,0.0306980290285511,-0.005065685436923455,0.04227312628259772,0.02924112256760575,0.053828255299657526,-0.05650028939213304,-0.01173773429148214,0.0,0.05763520629504283
26,0.031,-0.009487496980240324,-0.05920977726420573,0.05393124901799384,0.03090994192018417,0.04169376311021878,-0.01684720223857974,0.02109774051577267,-0.03208478259735327,-0.010261194231123564,0.002313645563756033,-0.008773835502979199,-0.008825982254976428,0.01899638852450723,5.5635185634837084e-05,0.0036568126911678493,-4.821512949008857e-05,-0.011013187714592814,5.563518563484025e-05,0.018996388524507232,-0.00882598225497643,-0.008773835502979199,0.0023136455637560345,-0.010261194231123564,-0.03208478259735327,0.02109774051577267,-0.016847202238579738,0.04169376311021878,0.030909941920184165,0.05393124901799384,-0.05920977726420574,-0.009487496980240321,0.0,0.03961159538430355
27,0.027,-0.007208446452491591,-0.06120053864798083,0.05256313885139288,0.031082496458273948,0.03796802182427792,-0.02680306326640904,0.00839583381045037,-0.021133002601800226,-0.011618166324997058,0.005762374226798438,-0.0019654150481304357,-0.010158323248019381,0.023462668415054785,0.0019183682993460071,-0.00994667544832095,0.0020874982902997358,-0.0085097731466594,0.0019183682993460076,0.02346266841505478,-0.010158323248019381,-0.0019654150481304357,0.005762374226798446,-0.011618166324997053,-0.021133002601800222,0.008395833810450375,-0.02680306326640904,0.03796802182427792,0.031082496458273927,0.05256313885139288,-0.061200538647980834,-0.007208446452491588,0.0,0.025762942286850964
28,-0.006,-0.004907504109784004,-0.06244840839701613,0.049761243278802485,0.029750433293843404,0.031377061762873,-0.03385439649694546,-0.005540360086365249,-0.006138781862603859,-0.01017455040884858,0.007504511325842639,0.005543566534452296,-0.007206706510134051,0.01639031814508562,0.0026944705159409996,-0.01713021265134782,0.0027023596044725845,0.0009336124153258306,0.0026944705159409965,0.016390318145085615,-0.007206706510134051,0.005543566534452297,0.007504511325842651,-0.010174550408848574,-0.006138781862603859,-0.005540360086365246,-0.03385439649694546,0.03137706176287301,0.029750433293843387,0.04976124327880248,-0.06244840839701614,-0.004907504109784007,0.0,0.012007553338736808
29,-0.019,-0.002591657838388135,-0.0629382390629675,0.04560199070744625,0.0269782339211885,0.02241826313200138,-0.03723708056195213,-0.018662055310952552,0.010029699930987793,-0.006278333704822096,0.007024103477866347,0.011076575038606424,-0.0012158848449356028,0.0012574260840557433,0.0019443303968029598,-0.01325727924525506,0.0013484100632333007,0.009615609516022713,0.001944330396802956,0.0012574260840557418,-0.001215884844935604,0.011076575038606424,0.007024103477866359,-0.006278333704822093,0.010029699930987797,-0.01866205531095255,-0.03723708056195212,0.022418263132001383,0.026978233921188484,0.04560199070744625,-0.0629382390629675,-0.0025916578383881374,0.0,-0.007478516936124276
30,-0.028,-0.0002679407873161471,-0.06266408476509248,0.04019883470510856,0.022900092846101623,0.011767692706002109,-0.03658454915523431,-0.029040206968898804,0.02427964376707748,-0.0008687089805634663,0.00446342883912363,0.012661400736356646,0.0052876985383343775,-0.014493851502500987,9.285354055947555e-05,-0.0008276091940675097,-0.0009879270054271574,0.010455793447173163,9.285354055947225e-05,-0.014493851502500987,0.0052876985383343775,0.012661400736356646,0.00446342883912364,-0.0008687089805634663,0.02427964376707748,-0.0290402069688988,-0.03658454915523431,0.011767692706002112,0.022900092846101616,0.04019883470510857,-0.0626640847650925,-0.00026794078731614613,0.0,-0.0358951357142061
31,-0.069,0.0020565899911206085,-0.06162927336518805,0.033699159282556686,0.01771342160092827,0.000229085124915432,-0.03196751417977787,-0.03514910362379681,0.03388523946889786,0.004750320213136263,0.0005808598381699407,0.009733141431022526,0.009561359081087116,-0.023117244522377334,-0.0018112188084853408,0.012136230333955146,-0.0026045073809293036,0.0027689694319761675,-0.001811218808485342,-0.02311724452237733,0.009561359081087116,0.009733141431022526,0.0005808598381699441,0.004750320213136261,0.03388523946889786,-0.03514910362379681,-0.03196751417977787,0.0002290851249154359,0.01771342160092826,0.03369915928255669,-0.06162927336518806,0.00205658999112061,0.0,-0.07062966455057938
32,-0.091,0.004374874973347518,-0.059846366071856366,0.026280258641928567,0.011669292598179337,-0.01132681013589618,-0.023886303015852553,-0.03609066498183326,0.03700907414422243,0.00922427285512138,-0.0034737372992203054,0.0033355586645713686,0.009802813013207465,-0.020371882285805998,-0.002689353479447656,0.01726689950245378,-0.0023235673834626504,-0.007176030824837137,-0.0026893534794476537,-0.020371882285805998,0.009802813013207465,0.003335558664571369,-0.0034737372992203093,0.00922427285512138,0.03700907414422243,-0.03609066498183325,-0.02388630301585254,-0.011326810135896178,0.011669292598179328,0.026280258641928574,-0.05984636607185637,0.004374874973347522,0.0,-0.1042106434645145
33,-0.117,0.006679873604067779,-0.05733700496444824,0.018144501053069962,0.00506028540932075,-0.02202793900361816,-0.013216640285980552,-0.031726470351214224,0.033053602957332395,0.011474691486955322,-0.00649954829099276,-0.004250965207168334,0.005910234628433153,-0.007607897648269013,-0.002044144283108279,0.011252875330296097,-0.00034978655153730464,-0.011268766289334384,-0.0020441442831082746,-0.0076078976482690085,0.005910234628433153,-0.004250965207168334,-0.0064995482909927715,0.011474691486955318,0.03305360295733239,-0.031726470351214224,-0.013216640285980552,-0.022027939003618158,0.005060285409320744,0.01814450105306996,-0.057337004964448254,0.006679873604067784,0.0,-0.12914051930181603
34,-0.145,0.008964585678197436,-0.05413165028753699,0.009513808774667747,-0.0017936762032241796,-0.0310667514959954,-0.0011147495038186744,-0.022698108126299313,0.022775450898413915,0.010959107076818145,-0.007600445376337116,-0.010322256465662018,-0.00047480188253957875,0.00889755047967447,-0.00024106027360289246,-0.0020241693244308382,0.0018788321482291815,-0.006171490476335978,-0.00024106027360288904,0.00889755047967447,-0.0004748018825395778,-0.010322256465662018,-0.007600445376337129,0.01095910707681814,0.022775450898413915,-0.02269810812629932,-0.0011147495038186764,-0.0310667514959954,-0.0017936762032241804,0.009513808774667745,-0.054131650287537,0.008964585678197438,0.0,-0.14298282106702656
35,-0.161,0.01122207260025815,-0.05026921070481178,0.000623604593541104,-0.008560810910742884,-0.03776114267269366,0.01110794168420269,-0.010332854680818572,0.008140681258861008,0.00780180253449035,-0.0064503855728414656,-0.012714237525924458,-0.006659605427332452,0.021027300903361235,0.0016985687056319677,-0.01399474049287036,0.002738622982596588,0.003958817846189672,0.001698568705631969,0.02102730090336123,-0.00665960542733245,-0.012714237525924455,-0.006450385572841478,0.007801802534490344,0.008140681258861,-0.010332854680818578,0.011107941684202687,-0.037761142672693655,-0.008560810910742879,0.000623604593541102,-0.05026921070481179,0.01122207260025815,0.0,-0.14954985009372163
36,-0.165,0.013445478456663619,-0.0457965710006076,-0.008283609895281494,-0.014913540434896599,-0.04160592700209505,0.02212691503326686,0.003551451007957113,-0.00805128411959888,0.002763854005542894,-0.003389971951651634,-0.010574300206956032,-0.010035926956068657,0.02281610271431035,0.0026760689648272222,-0.016932590346580435,0.001603183186631348,0.010860593451121522,0.0026760689648272196,0.02281610271431035,-0.010035926956068657,-0.010574300206956032,-0.0033899719516516428,0.0027638540055428926,-0.008051284119598878,0.0035514510079571113,0.02212691503326686,-0.041605927002095054,-0.014913540434896592,-0.008283609895281494,-0.045796571000607605,0.013445478456663622,0.0,-0.15501133647800333
